0.0508362939,0.052971604,0.0747394122,0.0760223548,0.0759558585,0.0807372523,0.0861641027
0.0516268771,0.0539584656,0.0757067777,0.0767903562,0.0768237998,0.0815549186,0.0867851823
0.052489588,0.0544870176,0.0764660993,0.0779423198,0.0779954026,0.0828785858,0.0881871929
0.0525763045,0.0543267672,0.0764133357,0.0782015226,0.0782658909,0.0832588218,0.0886683765
0.0526157504,0.0543685129,0.076295994,0.0780121616,0.0780616386,0.0830625263,0.0884112321
0.0522448709,0.0541786492,0.0760015841,0.0775292749,0.0775300827,0.0824987767,0.0876570931
0.0518148186,0.0537355373,0.0756366369,0.0771070821,0.0770949094,0.0820744575,0.0871425358
0.0513153178,0.0532817819,0.0751944871,0.0767367503,0.0766777498,0.0816319594,0.0866075722
0.0512534907,0.0533174771,0.075169934,0.0765708071,0.0765470479,0.0815043992,0.086406321
0.0514846176,0.0536023573,0.0754767453,0.0768369246,0.0767978809,0.0817620934,0.0866354884
0.0522069776,0.0543942573,0.0762252609,0.0776477142,0.0775559368,0.0825782756,0.0873788757
0.0529550468,0.0550992239,0.0769118918,0.0784168443,0.0783377653,0.0833713373,0.0881724597
0.0529068907,0.0546712312,0.0766876619,0.0784598464,0.0784658598,0.0834886662,0.0884176578
0.0520039446,0.0536640354,0.0757235798,0.0775178624,0.0775298091,0.082544963,0.0874925749
0.0509510556,0.0529472263,0.0746847682,0.0763016351,0.0761734777,0.08116616,0.0860192582
0.0509194996,0.0533022309,0.074932545,0.0760588257,0.0758958545,0.080810732,0.0854810655
0.0514206933,0.0538357287,0.075596961,0.076711482,0.0765969128,0.0814626393,0.0860760544
0.052004333,0.0542648736,0.0761282693,0.077626822,0.0775664531,0.0823698972,0.0870715187
0.0524581129,0.0545462212,0.0764225679,0.0781769086,0.0781441809,0.0829776219,0.087851092
0.0526674888,0.0546833404,0.0764073471,0.0781683893,0.0781761255,0.0830637865,0.0880149158
0.0524325958,0.0543660745,0.0760900378,0.0776843047,0.077696905,0.0825931527,0.0875636318
0.0514782294,0.0534456611,0.0752089566,0.0767657407,0.0767247956,0.0816017127,0.0865297593
0.0508324279,0.0531059843,0.0747652596,0.0762121169,0.0761061054,0.0808613731,0.085764749
0.0510420464,0.0534981004,0.0749852566,0.076187567,0.0761890111,0.0808684316,0.0857969779
0.0516631126,0.0542326996,0.0758212694,0.0770251923,0.07704602,0.0816874469,0.0867136801
0.0525551001,0.0548255804,0.0765516011,0.0779938435,0.0780456347,0.082722474,0.0878501506
0.0530465424,0.0551042735,0.0767762653,0.0783958219,0.0784959926,0.0832385781,0.0884599121
0.0522055598,0.0540479145,0.0757973484,0.0775470359,0.0775964512,0.0823717692,0.087756396
0.0509651029,0.0531587569,0.074634867,0.0761477598,0.0761637369,0.0809047143,0.0862948587
0.0509361791,0.0534219878,0.0748041134,0.0759556367,0.0759445127,0.0806025495,0.0859497759
0.0515039534,0.0540102344,0.0754616227,0.0765760625,0.0766183035,0.0811975106,0.0865901352
0.0517288844,0.0540481348,0.0756378231,0.077011207,0.0771022947,0.0817024419,0.0871761873
0.0519982759,0.0541626701,0.0757756638,0.0773966981,0.0774852838,0.0821534293,0.0878245771
0.0526312366,0.0549014712,0.0763502064,0.07784392,0.0779114066,0.0826189706,0.0883751332
0.0528604649,0.0549202561,0.0764099923,0.0778096592,0.0779888659,0.0827403399,0.0884938463
0.0520068398,0.0539364137,0.0756058292,0.077168087,0.0772690299,0.0820860527,0.0878314177
0.0509877503,0.05301379,0.0745086864,0.0760927349,0.0760827412,0.0809099313,0.0867504957
0.0506688623,0.0530907147,0.0743230014,0.0755927587,0.0755251891,0.0802806256,0.0861313931
0.0512492278,0.0538989271,0.0750787922,0.0760735432,0.0761162319,0.0807491506,0.0865976763
0.0521999464,0.0546128522,0.0761610408,0.0773477771,0.0773867017,0.0820842173,0.0879578675
0.0528219692,0.0548582996,0.0765354529,0.0781410461,0.0781636242,0.0830232761,0.0889526312
0.0530844104,0.0550234465,0.0765583013,0.0782033912,0.0782149563,0.0831787079,0.0891879684
0.0520204014,0.0538324178,0.0752393872,0.0768646776,0.07687849,0.0818926534,0.0879203285
0.0504309937,0.0525264452,0.0739268006,0.0754293028,0.0753952788,0.0803424364,0.0862842184
0.0506411584,0.0531005817,0.074371898,0.0755804036,0.0753624397,0.080326068,0.0861733309
0.051472977,0.053988471,0.0752648058,0.0764521347,0.0762665294,0.0811961785,0.0870161787
0.0520568063,0.0543233034,0.0759025736,0.0773567955,0.0772014987,0.082158458,0.087998638
0.0524119166,0.0543493885,0.0760304968,0.0777752118,0.0776208272,0.0826969857,0.0885931361
0.0527719713,0.0547119337,0.076197539,0.0778659869,0.0776912622,0.0828609308,0.0887225439
0.052553363,0.0544816313,0.0758786738,0.0774986991,0.0773405639,0.0825097142,0.0883146825
0.0514224292,0.0533558393,0.0749164229,0.0765879429,0.0763785711,0.0815421503,0.0872647029
0.050757145,0.0530087924,0.0743836906,0.0758957521,0.0756089994,0.0807017562,0.086351318
0.0512481464,0.0536211435,0.0749828645,0.0761905275,0.0759331366,0.0809534692,0.0865849423
0.0519603566,0.054210779,0.0758091027,0.077167701,0.0769068057,0.081926189,0.087565845
0.052259684,0.0541907862,0.0758501608,0.0777420388,0.0774755086,0.0826289365,0.0883113555
0.0522919776,0.0542521821,0.0758402627,0.0776687066,0.07735207,0.0826272227,0.0882306207
0.0524932037,0.0545020936,0.0759561875,0.0775319473,0.0772823274,0.0824514228,0.0880377821
0.0517675211,0.0536514354,0.0752858157,0.0770004591,0.0767827643,0.0818274744,0.0873696266
0.0506666475,0.0525317725,0.0741460905,0.0760648329,0.0757872504,0.0808750167,0.0863659283
0.0507312704,0.0530307319,0.0745232379,0.0759187488,0.0755086928,0.0805924586,0.0860435946
0.0515431771,0.0539177254,0.0753527457,0.0765893728,0.0763433563,0.0813317813,0.0867811308
0.0519661416,0.0540936149,0.075798,0.0774243203,0.0771708028,0.0821948745,0.0876704719
0.0524009336,0.0542098773,0.07597924,0.077947604,0.0776351325,0.0827371018,0.0882705988
0.0526720549,0.0545235809,0.0761195872,0.0779613822,0.0777588942,0.0827839496,0.0883592187
0.0520881124,0.0539430726,0.0756252929,0.0773729076,0.0772663901,0.0822253659,0.0878016008
0.0512497878,0.0530698062,0.0748092481,0.0765961964,0.0764266819,0.0814312226,0.0869174819
0.0507870529,0.0528608111,0.0744080525,0.0760240089,0.075777727,0.0807036402,0.086175232
0.0512181666,0.0534545733,0.0749830052,0.0762540492,0.0760933852,0.0809035524,0.0863902232
0.051508156,0.0536066831,0.0753277291,0.0767804478,0.0767039649,0.0814996409,0.087019728
0.0520657689,0.053999956,0.0758226373,0.0776401353,0.0776131784,0.0824406847,0.0880567986
0.052893772,0.0548516244,0.0765495573,0.07832027,0.0782440044,0.0831328741,0.0887638101
0.0527812013,0.0545634068,0.0763051655,0.0780665222,0.0781884644,0.0830261769,0.0887731409
0.0509174728,0.0524877972,0.074451269,0.0765446315,0.0766077956,0.0814543397,0.087223683
0.0503013126,0.052407868,0.0740320328,0.0755338908,0.0755159195,0.0802866733,0.0859753877
0.051231167,0.0536745662,0.0751606499,0.0762269545,0.0762157319,0.080815294,0.0864521999
0.0515649261,0.0535987364,0.0755702677,0.0770581798,0.077131491,0.0817577886,0.087507973
0.0516941469,0.0535279915,0.0754578167,0.077303031,0.0773832086,0.0821407052,0.08794516
0.052313816,0.0542977439,0.0760200271,0.0776601242,0.0777817157,0.0825849906,0.0884400464
0.0526514757,0.0546252685,0.0763407068,0.077865749,0.0781015769,0.0828043583,0.0886934998
0.0518190168,0.0535427428,0.0754748459,0.0772164167,0.0774044118,0.0821052662,0.0880578185
0.0508281842,0.0525383437,0.0744508873,0.07627458,0.076370874,0.0810908989,0.087016501
0.0506123905,0.0527228544,0.0743958374,0.0758048897,0.0757856638,0.0805007414,0.0862913991
0.0513623877,0.0536593078,0.0752066259,0.0763247788,0.0765195154,0.081128448,0.0868531901
0.0518408009,0.0538889072,0.075876581,0.0772743707,0.0774528135,0.082113536,0.0878580935
0.0523894926,0.0541473947,0.0762072227,0.0779673023,0.0780898325,0.0828501938,0.0887316413
0.0530661886,0.0549282355,0.0767466258,0.0783401024,0.0785011214,0.0832745566,0.0891760783
0.0521865873,0.0537800062,0.0757734919,0.0774781312,0.0776962271,0.0824543127,0.0883868556
0.050251671,0.0519495671,0.0738715687,0.0757704167,0.0758698536,0.0807385535,0.0864076568
0.05031705,0.0525365008,0.0742045558,0.0753630463,0.075455398,0.0802098477,0.0857802768
0.0514276171,0.0537827647,0.0755330243,0.0764708643,0.0766192052,0.0812995665,0.0868350637
0.0519045211,0.0539834344,0.0759600183,0.0773575295,0.0774678925,0.0822578397,0.0878666497
0.0519772936,0.0536438412,0.0757844315,0.0777589988,0.0778023514,0.0827925326,0.0884644166
0.0526341837,0.0545056923,0.0763076393,0.0780209312,0.0780687832,0.0830457204,0.0886488866
0.0527043224,0.0545386318,0.0764131007,0.0777847648,0.0780126267,0.0829185684,0.0883776314
0.0512488303,0.0528529648,0.0749392828,0.0767184799,0.0768372296,0.0818030265,0.0872508283
0.0501151898,0.0519471388,0.0738568989,0.0755483378,0.0754792428,0.080538189,0.0859715789
0.0505525164,0.0531195444,0.0746994487,0.0757250006,0.0756268048,0.0805358028,0.0857586295
0.0518174011,0.0542545466,0.0760499807,0.0770781344,0.0771665267,0.0819878929,0.0871309505
0.0522031741,0.0538535022,0.0760724024,0.0778822751,0.0779393554,0.0829116895,0.0882160594
0.0523363701,0.0540851067,0.0759790359,0.0777856538,0.0777340235,0.0828619091,0.0881632864
0.0526833634,0.0546909542,0.0764292939,0.0778874986,0.077862045,0.0829047009,0.088155707
0.0516649729,0.053562908,0.0755338254,0.0771066737,0.0771189478,0.0820866562,0.0872672344
0.0500481129,0.0519525615,0.0738680297,0.0755395676,0.0754408444,0.0804535982,0.0855713238
0.050358164,0.0527681062,0.0743597793,0.0756877728,0.075592957,0.0804604279,0.0855483785
0.05136839,0.0538534523,0.0754980594,0.0766902549,0.0766649418,0.0814807147,0.086593731
0.0519568362,0.0540378421,0.0760465502,0.0775068711,0.0774662194,0.0824080066,0.087450548
0.0521514869,0.0539461143,0.0760182108,0.0778289072,0.0777774067,0.0828289976,0.0878966932
0.0526101554,0.0546056076,0.0763345088,0.0779832901,0.0779390719,0.0829129525,0.0880226016
0.0522647951,0.0543247052,0.0760455711,0.0774851404,0.0775633733,0.0823399005,0.087542308
0.050914363,0.0528372722,0.0746543165,0.0764182145,0.0763592641,0.08123863,0.0864076766
0.0502368558,0.0525577138,0.0741122835,0.0756398664,0.0754980942,0.0803485429,0.0854121123
0.0510468522,0.0536379264,0.075102165,0.0761887823,0.0761567892,0.0808733847,0.0858515775
0.0517975724,0.0542828204,0.0759667949,0.0772169623,0.0773019991,0.0819378143,0.0869287483
0.0520267935,0.054125435,0.0760050023,0.0777100991,0.0777944859,0.082531129,0.0876304465
0.0524499468,0.0544607009,0.0761202152,0.0778869954,0.0778713246,0.0827096798,0.087935589
0.0527003759,0.0548175453,0.0763692327,0.0778496497,0.0779125064,0.0826330839,0.0878477182
0.0511912653,0.0531852633,0.0748956087,0.0765551941,0.0767152239,0.0813771849,0.0864768786
0.0496205292,0.0518360377,0.0733888274,0.0750709644,0.0750436524,0.0798198961,0.084924049
0.0506720978,0.0535597212,0.0747940425,0.0757749912,0.0757160301,0.0802600106,0.0854574938
0.0518868984,0.0544594474,0.0759632183,0.0770501496,0.0772125453,0.0816982218,0.0869061597
0.051960632,0.0540254866,0.0758126875,0.0774671349,0.0775965149,0.0822578401,0.0874715953
0.0520628628,0.0540256228,0.0755752697,0.0773387733,0.0773650665,0.0822047797,0.0874217602
0.052618922,0.0548225508,0.0761694336,0.0775265904,0.0776246358,0.0823224536,0.0875881867
0.0520158873,0.0541931791,0.0757970176,0.0771479168,0.0773042521,0.0819053146,0.0872337659
0.0504585703,0.0525650555,0.0741470866,0.0759521546,0.0759677402,0.0806708326,0.0860044341
0.0503353817,0.0527984161,0.0740005978,0.0753215483,0.0752712034,0.0799377754,0.0852681597
0.0514176137,0.054007125,0.0752276044,0.0762009599,0.076271275,0.0808881587,0.0861735274
0.0517974595,0.0541337704,0.0756810545,0.0769356941,0.0770336385,0.0817158166,0.0870353013
0.0520908078,0.0540790558,0.0757907001,0.0775450871,0.0775650814,0.0824358619,0.0878609896
0.053053664,0.0552535341,0.076660015,0.0781615662,0.0781346812,0.0830207092,0.0884962394
0.0528482374,0.0547981212,0.0762139207,0.0777405197,0.077838468,0.082630298,0.0881536641
0.0502860629,0.0520317025,0.0736303474,0.0755850029,0.075629774,0.0805540384,0.0860778074
0.0493270905,0.0515949599,0.0728187389,0.0743175006,0.0742366255,0.0791602685,0.0847209888
0.0510566247,0.0540309153,0.0752358793,0.0759647676,0.0757340382,0.0804703904,0.0858805087
0.0525462112,0.0548443072,0.0763892243,0.0777129904,0.0776382138,0.0824989367,0.0879464134
0.0521368729,0.0537990294,0.0755448795,0.0776105812,0.0774514267,0.0825180105,0.088208441
0.051963445,0.053911791,0.075309897,0.0769442665,0.0767494232,0.0818966427,0.0876480307
0.0525175169,0.0547965757,0.0760543656,0.0772872583,0.0771476489,0.0821761263,0.0878575259
0.0516168452,0.0536236231,0.0751995223,0.0768523218,0.0766798627,0.0816824129,0.0872925197
0.0499739859,0.0518488607,0.0735154851,0.0753986178,0.0751671163,0.0802192739,0.0858747175
0.0505098408,0.0531271462,0.0743135724,0.0755962133,0.075192837,0.0802766902,0.085937097
0.0518597079,0.0543658578,0.0757253967,0.0769379291,0.0767473675,0.0817689386,0.0873978057
0.0519495218,0.0539077177,0.075694093,0.0773942387,0.0771659602,0.0823207916,0.0880113491
0.0520176816,0.0538060911,0.075441853,0.077311028,0.0770135396,0.0822229719,0.0879932059
0.0527817804,0.0549020364,0.0762831767,0.0777755193,0.0774867114,0.0825868398,0.08833624
0.0522194494,0.0541304509,0.0757775634,0.0774695476,0.0772142729,0.0823042138,0.0880952665
0.0503277513,0.0519614452,0.0737605223,0.0757635512,0.0754470681,0.080655085,0.0864421267
0.0498297744,0.0522508508,0.0735360994,0.0749438716,0.0744624372,0.0795764909,0.0852076173
0.0512447466,0.0538731984,0.0752259133,0.0762921106,0.0759759439,0.0809235858,0.0865431188
0.0521857969,0.0543539945,0.0761278159,0.0776545906,0.0773911745,0.0823721103,0.0880393094
0.0520095511,0.0534606477,0.0754726226,0.0777783163,0.0775291073,0.082737545,0.0885546317
0.0519934139,0.053908153,0.0754331328,0.0772704448,0.076954251,0.0821504297,0.0879390594
0.0522163471,0.0542660993,0.075811374,0.0772722517,0.0770616119,0.0820492788,0.0877400247
0.0508409773,0.0526071456,0.074445237,0.0762840267,0.0760484937,0.0810527984,0.0867811107
0.049777278,0.0515847307,0.0733634908,0.0752193778,0.0749412841,0.0799565283,0.0857275235
0.050743792,0.0532527083,0.0747435666,0.0759723934,0.0756406766,0.0806001097,0.0862634221
0.0520264535,0.05424798,0.0759341975,0.07733897,0.0773183137,0.0822480637,0.0878490602
0.0516235568,0.0532086096,0.0752101106,0.0772681159,0.077192735,0.0821852922,0.0879354593
0.0520159201,0.0539216287,0.0755765893,0.0771941882,0.0770307768,0.0819583762,0.0877423606
0.0527050102,0.0547918878,0.0764635979,0.0777314408,0.0776825928,0.082481771,0.0882188049
0.0513439928,0.052927644,0.074993778,0.0770268585,0.0769927652,0.0818204677,0.0876488265
0.0493505373,0.0510940827,0.0728755741,0.0748109612,0.07475203,0.0796898976,0.085539446
0.0499585879,0.0524635161,0.0740064362,0.0750828879,0.0750301533,0.0797680272,0.0854572951
0.0513388321,0.0537106157,0.0754329761,0.0766386614,0.076695507,0.0813933572,0.0870551233
0.0515628377,0.0534501369,0.0754895136,0.077229614,0.0773231019,0.0820802454,0.0878825062
0.0514696301,0.0530578375,0.0751318056,0.0770827212,0.0771241507,0.0820291492,0.0879674407
0.052439567,0.0544802677,0.0762172786,0.0776199774,0.0776960675,0.0824784839,0.0883851857
0.0519076963,0.0535958409,0.0755906461,0.0772086388,0.0774409246,0.0821241431,0.0880532766
0.0502022063,0.051761307,0.0737238476,0.0756051647,0.0757650295,0.0805785634,0.0864266875
0.049900114,0.0521984087,0.0737257235,0.0749430318,0.0749472257,0.0796307515,0.0854637396
0.051319249,0.0536730479,0.0754288275,0.0766658032,0.0767865572,0.0814101543,0.0871821371
0.0512797682,0.0529836933,0.0752115533,0.0768916453,0.0770996317,0.0818655219,0.0877873777
0.0511581639,0.0527129757,0.074742367,0.0764770606,0.0766503591,0.0815003679,0.0874839626
0.0519585523,0.0539892961,0.0757401853,0.0769848638,0.0771312589,0.0818885028,0.0877889315
0.0524366905,0.0544627042,0.0763117672,0.0776294664,0.0778115316,0.0825454458,0.0883737009
0.0509061684,0.0524426514,0.0745783869,0.0765113671,0.0767683042,0.0815413578,0.0875303932
0.0490960236,0.0507297042,0.0727234821,0.0746057513,0.0747305965,0.0796205674,0.0855790393
0.0500780943,0.0525183579,0.0742346114,0.0750750638,0.0750412727,0.0798820193,0.085548028
0.0513662602,0.0536551217,0.075523671,0.0764796281,0.0767125763,0.0814648317,0.0870817232
0.0514656586,0.0532312329,0.0754747781,0.0771102934,0.0773341238,0.082188658,0.0879510466
0.0513645567,0.0529229531,0.0750633707,0.0769579772,0.0770513175,0.0820371447,0.0879097915
0.0520669523,0.0539793663,0.0758081635,0.0772018266,0.0773012027,0.0822238752,0.0880090839
0.0513686469,0.0532114892,0.07520021,0.0765827741,0.0767632455,0.0816701505,0.0872646959
0.0496104012,0.051250682,0.073377457,0.0750882463,0.0752061666,0.0802835624,0.0858088416
0.0496048519,0.0518684314,0.073660061,0.0747742948,0.0748007555,0.0797700131,0.0851613663
0.0509211945,0.0533057414,0.0751415292,0.0761789937,0.0762194455,0.0810187241,0.0863708502
0.0512835294,0.0532568429,0.0754236355,0.0769016205,0.076964681,0.0818869103,0.0872151475
0.0511644857,0.0527861038,0.0749935703,0.0768452371,0.0769097059,0.0820694381,0.0874009328
0.0519987892,0.0540156697,0.0758462168,0.0772541649,0.0772933435,0.0823926384,0.0876536975
0.0521686036,0.0540406391,0.0760643312,0.077341355,0.0774544399,0.082417113,0.0875967523
0.0497469438,0.0513200373,0.0735809288,0.0755401905,0.0756814918,0.0806959272,0.0858022516
0.0483857263,0.0504400591,0.0722015023,0.0738793892,0.0738710604,0.0788668449,0.0839169397
0.0502614907,0.0530742509,0.0747309814,0.0753584733,0.0751997396,0.0800409061,0.0848508278
0.0516627824,0.0538901708,0.075961368,0.0771108639,0.0771589829,0.082080514,0.0869771169
0.0512579723,0.0527485881,0.0750528506,0.0770353035,0.0770638076,0.0821791777,0.0872098126
0.0510897612,0.0530079161,0.0748235542,0.0763909939,0.0764175443,0.081446827,0.086443667
0.0513874011,0.0536423727,0.0753602707,0.0765263324,0.0766028307,0.0814672185,0.0863300109
0.0506459979,0.0527407925,0.0747497229,0.0761847966,0.0762581699,0.0810672992,0.0858814382
0.0496466014,0.0516306874,0.0736200847,0.0752962906,0.0752700861,0.0801934815,0.085029522
0.0496540549,0.0519845706,0.0736633437,0.0749137523,0.0748723916,0.0797244044,0.0845120228
0.0506270018,0.0530921807,0.074727949,0.0757556743,0.0757836335,0.0805141702,0.0852932266
0.0510424512,0.053292312,0.0752146949,0.0765248579,0.0766138511,0.0813539101,0.0861250043
0.0511816998,0.0531724217,0.0752086801,0.0769344932,0.0770148574,0.0818696901,0.0866850361
0.0517437012,0.0538646389,0.0755897603,0.0770977139,0.0771968377,0.0819984408,0.086871777
0.0513961547,0.0534404068,0.0751105678,0.0764837122,0.0765941847,0.0813100504,0.0863086918
0.0498235954,0.0517148086,0.073513354,0.0751065414,0.0751878207,0.0799114529,0.0849260514
0.0490490054,0.0514788988,0.0730627869,0.0742438367,0.0742750541,0.078972419,0.0837943177
0.0502420233,0.0530132241,0.0744674205,0.0753010863,0.0754159773,0.0800115368,0.0847842064
0.0510658141,0.0535479707,0.0752594971,0.0764745358,0.0766645278,0.0812176175,0.0861439657
0.0512331747,0.0532278366,0.0751670016,0.076864659,0.0770144008,0.0816799971,0.0868419115
